true_label,pred_label,human_response,correct,rt_pred_normalized,rt_human_normalized,rt_pred_seconds,rt_human_seconds
4,4,4,True,0.550000011920929,0.15080833435058594,2.880731243665904,1.004947680851282
7,7,1,False,0.550000011920929,0.09834911674261093,2.880731243665904,0.7584441998516936
3,3,3,True,0.44999998807907104,0.17195694148540497,2.410835673334096,1.1043240252715065
5,5,5,True,0.699999988079071,0.2424648106098175,3.5855743190840963,1.435637300031229
4,4,3,False,0.6499999761581421,0.25478747487068176,3.3506265339181924,1.4935409397345873
1,1,1,True,0.44999998807907104,0.03728732839226723,2.410835673334096,0.4715176296366701
2,2,7,False,0.6499999761581421,0.12221891433000565,3.3506265339181924,0.8706072946202644
6,6,6,True,0.4000000059604645,0.12845459580421448,2.175888028207952,0.8999084786616262
2,2,3,False,0.6000000238418579,0.0001961251109605655,3.1156790288318073,0.29722774998898954
0,0,0,True,0.5,0.04867953434586525,2.6457834585,0.5250490880128094
0,0,0,True,0.3499999940395355,0.05668424814939499,1.9409402430420482,0.5626628746255089
6,7,6,True,0.550000011920929,0.10807891935110092,2.880731243665904,0.8041641004105431
0,0,0,True,0.44999998807907104,0.11507851630449295,2.410835673334096,0.8370548885938374
4,4,4,True,0.75,0.1505311131477356,3.82052210425,1.0036450310096439
1,7,1,True,0.699999988079071,0.09361238777637482,3.5855743190840963,0.7361865255673696
2,2,2,True,0.6499999761581421,0.09197761118412018,3.3506265339181924,0.7285047846070136
4,1,1,False,0.550000011920929,0.15750223398208618,2.880731243665904,1.0364020112028622
2,1,2,True,0.5,0.1394074261188507,2.6457834585,0.9513753308654075
5,5,5,True,0.699999988079071,0.30826011300086975,3.5855743190840963,1.7448064377415349
1,1,1,True,0.3499999940395355,0.23973985016345978,1.9409402430420482,1.4228328346533226
5,5,5,True,0.6000000238418579,0.3560262620449066,3.1156790288318073,1.9692574027042729
1,1,1,True,0.44999998807907104,0.36302685737609863,2.410835673334096,2.002152882219506
0,6,7,False,0.550000011920929,0.2053765058517456,2.880731243665904,1.2613610404125863
0,5,1,False,0.699999988079071,0.25179773569107056,3.5855743190840963,1.4794922911145787
5,2,5,True,0.800000011920929,0.4004802703857422,4.055469889415903,2.1781447689301627
7,7,7,True,0.6000000238418579,0.10594228655099869,3.1156790288318073,0.7941241599223146
0,0,6,False,0.5,0.13175053894519806,2.6457834585,0.9153959657892584
6,6,6,True,0.550000011920929,0.18324799835681915,2.880731243665904,1.1573801887043518
4,4,4,True,0.550000011920929,0.2128628045320511,2.880731243665904,1.2965388179061146
5,5,6,False,0.550000011920929,0.11522868275642395,2.880731243665904,0.8377605139313514
7,7,7,True,0.6000000238418579,0.16478769481182098,3.1156790288318073,1.0706360607580114
0,6,0,True,0.6000000238418579,0.1133589819073677,3.1156790288318073,0.8289748745578396
1,1,1,True,0.3499999940395355,0.08370833843946457,1.9409402430420482,0.6896478475454371
2,2,6,False,0.6000000238418579,0.061248160898685455,3.1156790288318073,0.5841084933551994
4,4,3,False,0.550000011920929,0.13998331129550934,2.880731243665904,0.9540813891555493
3,3,6,False,0.5,0.2379123717546463,2.6457834585,1.414245596608895
2,2,2,True,0.699999988079071,0.13509216904640198,3.5855743190840963,0.9310981338680013
5,7,4,False,0.75,0.11210236698389053,3.82052210425,0.8230700981041003
4,4,4,True,0.550000011920929,0.15385235846042633,2.880731243665904,1.019251411892979
2,2,2,True,0.6499999761581421,0.051242709159851074,3.3506265339181924,0.5370933300520183
7,7,6,False,0.6000000238418579,0.10159797966480255,3.1156790288318073,0.7737104591694648
7,7,7,True,0.6000000238418579,0.10032016038894653,3.1156790288318073,0.7677060444269354
4,4,4,True,0.6499999761581421,0.05158989876508713,3.3506265339181924,0.5387247582387122
2,7,2,True,0.699999988079071,0.12526139616966248,3.5855743190840963,0.8849037786044142
4,4,4,True,0.6000000238418579,0.1184094026684761,3.1156790288318073,0.8527065723393282
7,7,7,True,0.6000000238418579,0.10277603566646576,3.1156790288318073,0.7792460908175107
1,1,7,False,0.44999998807907104,0.11057990044355392,2.410835673334096,0.8159160969769215
5,5,5,True,0.699999988079071,0.008424355648458004,3.5855743190840963,0.3358918315831437
5,5,7,False,0.6000000238418579,0.1574365794658661,3.1156790288318073,1.036093503612975
4,2,1,False,0.6000000238418579,0.05207808315753937,3.1156790288318073,0.5410187145269747
7,7,2,False,0.6000000238418579,0.06516768783330917,3.1156790288318073,0.6025261724078415
4,4,4,True,0.6499999761581421,0.054186441004276276,3.3506265339181924,0.5509257922935031
5,5,5,True,0.6499999761581421,0.21917803585529327,3.3506265339181924,1.3262138030751687
5,5,1,False,0.6499999761581421,0.1876128762960434,3.3506265339181924,1.1778905519011051
7,7,7,True,0.6499999761581421,0.07472419738769531,3.3506265339181924,0.6474317767759075
2,2,1,False,0.800000011920929,0.10289954394102097,4.055469889415903,0.7798264505902703
5,5,5,True,0.6499999761581421,0.11521068960428238,3.3506265339181924,0.8376759649266331
2,2,2,True,0.6499999761581421,0.18586522340774536,3.3506265339181924,1.169678410352144
5,1,5,True,0.44999998807907104,0.11542465537786484,2.410835673334096,0.8386813803790135
1,1,1,True,0.44999998807907104,0.05550258606672287,2.410835673334096,0.5571102981665794
5,5,5,True,0.699999988079071,0.1041397750377655,3.5855743190840963,0.7856542401862971
7,7,7,True,0.6000000238418579,0.10826925188302994,3.1156790288318073,0.805058464333745
3,7,4,False,0.699999988079071,0.07873954623937607,3.5855743190840963,0.6662997186648566
6,1,1,False,0.550000011920929,0.14960531890392303,2.880731243665904,0.9992947659047656
3,3,3,True,0.6499999761581421,0.216115340590477,3.3506265339181924,1.3118223371242277
1,1,1,True,0.44999998807907104,0.10002534836530685,2.410835673334096,0.7663207361173302
0,0,0,True,0.44999998807907104,0.05796775221824646,2.410835673334096,0.5686940019521376
3,3,3,True,0.550000011920929,0.06287264823913574,2.880731243665904,0.5917418855886338
5,5,4,False,0.6000000238418579,0.08042833209037781,3.1156790288318073,0.6742352466791268
7,7,7,True,0.6000000238418579,0.07288658618927002,3.1156790288318073,0.6387969252132948
0,0,6,False,0.4000000059604645,0.15086404979228973,2.175888028207952,1.0052094851814202
1,1,1,True,0.4000000059604645,0.10486144572496414,2.175888028207952,0.7890453379693261
6,6,1,False,0.5,0.08104138821363449,2.6457834585,0.67711596955914
2,2,2,True,0.8500000238418579,0.054423585534095764,4.290417674581807,0.5520401236687318
7,7,7,True,0.6000000238418579,0.2597091495990753,3.1156790288318073,1.5166676657556075
7,7,1,False,0.5,0.13153566420078278,2.6457834585,0.9143862791242172
6,6,5,False,0.6000000238418579,0.1368361860513687,3.1156790288318073,0.9392931905663197
7,4,7,True,0.550000011920929,0.23165972530841827,2.880731243665904,1.3848646949345131
1,1,1,True,0.44999998807907104,0.03601833060383797,2.410835673334096,0.46555466666291356
7,7,1,False,0.699999988079071,0.07213515788316727,3.5855743190840963,0.6352659977305375
7,7,2,False,0.550000011920929,0.19639360904693604,2.880731243665904,1.2191508163030105
3,3,3,True,0.699999988079071,0.09701182693243027,3.5855743190840963,0.752160335769346
5,5,5,True,0.75,0.06722560524940491,3.82052210425,0.61219623288164
3,7,3,True,0.6499999761581421,0.15897175669670105,3.3506265339181924,1.0433072316975243
3,3,3,True,0.5,0.07295341044664383,2.6457834585,0.6391109293637371
1,1,1,True,0.44999998807907104,0.10481365025043488,2.410835673334096,0.78882074920524
7,7,7,True,0.550000011920929,0.11273246258497238,2.880731243665904,0.826030888716532
0,4,0,True,0.699999988079071,0.06558848917484283,3.5855743190840963,0.6045034988001736
1,7,1,True,0.699999988079071,0.18027326464653015,3.5855743190840963,1.1434020501031847
7,7,7,True,0.6499999761581421,0.0816531777381897,3.3506265339181924,0.67999074074938
7,7,7,True,0.6499999761581421,0.15369391441345215,3.3506265339181924,1.0185068905123007
4,4,4,True,0.6499999761581421,0.11641199886798859,3.3506265339181924,0.8433208625969257
7,2,7,True,0.6000000238418579,0.11624083667993546,3.1156790288318073,0.8425165792489372
6,6,6,True,0.550000011920929,0.07302702963352203,2.880731243665904,0.6394568625793151
2,2,2,True,0.8500000238418579,0.2498939037322998,4.290417674581807,1.470546271206651
4,4,5,False,0.6499999761581421,0.12098713219165802,3.3506265339181924,0.8648192062960183
5,5,5,True,0.699999988079071,0.141652911901474,3.5855743190840963,0.9619267665747265
1,1,1,True,0.4000000059604645,0.03187359496951103,2.175888028207952,0.4460787421586696
7,7,7,True,0.550000011920929,0.14359961450099945,2.880731243665904,0.9710742336765046
4,2,2,False,0.699999988079071,0.10898185521364212,3.5855743190840963,0.808406955019986
0,6,6,False,0.550000011920929,0.1606515645980835,2.880731243665904,1.051200572734285
1,1,1,True,0.4000000059604645,0.12522141635417938,2.175888028207952,0.8847159152672224
6,1,5,False,0.6000000238418579,0.15908282995224,3.1156790288318073,1.043829159880688
6,6,5,False,0.550000011920929,0.06906849890947342,2.880731243665904,0.6208559064916006
4,4,5,False,0.6000000238418579,0.22295500338077545,3.1156790288318073,1.3439616019388754
2,2,2,True,0.550000011920929,0.09863483160734177,2.880731243665904,0.7597867610247518
6,6,6,True,0.4000000059604645,0.18129925429821014,2.175888028207952,1.148223128879057
4,4,4,True,0.6000000238418579,0.1630762666463852,3.1156790288318073,1.0625941375365617
7,1,7,True,0.550000011920929,0.05810927972197533,2.880731243665904,0.569359033264405
7,7,7,True,0.699999988079071,0.13378974795341492,3.5855743190840963,0.9249781163041139
6,6,6,True,0.550000011920929,0.11903946846723557,2.880731243665904,0.8556672229120006
7,1,1,False,0.6000000238418579,0.18644757568836212,3.1156790288318073,1.1724148572700686
3,3,3,True,0.6499999761581421,0.2155226171016693,3.3506265339181924,1.3090371563700431
7,6,6,False,0.550000011920929,0.09881139546632767,2.880731243665904,0.7606164265791258
7,7,7,True,0.699999988079071,0.08397101610898972,3.5855743190840963,0.690882157984504
6,6,6,True,0.550000011920929,0.3106658458709717,2.880731243665904,1.756110867236974
5,5,5,True,0.75,0.1565849483013153,3.82052210425,1.0320917274492836
3,3,1,False,0.550000011920929,0.19718851149082184,2.880731243665904,1.2228860267847455
5,5,5,True,0.699999988079071,0.14252425730228424,3.5855743190840963,0.9660211790392398
4,4,4,True,0.699999988079071,0.17958104610443115,3.5855743190840963,1.140149346612351
7,7,7,True,0.6000000238418579,0.10507218539714813,3.1156790288318073,0.7900355941177548
5,5,5,True,0.6499999761581421,0.10891619324684143,3.3506265339181924,0.8080984124201592
4,4,4,True,0.699999988079071,0.07176019996404648,3.5855743190840963,0.6335040874980526
1,1,1,True,0.3499999940395355,0.07474027574062347,1.9409402430420482,0.6475073282260864
4,4,4,True,0.6000000238418579,0.12427586317062378,3.1156790288318073,0.8802728038018836
0,0,5,False,0.3499999940395355,0.059339698404073715,1.9409402430420482,0.57514071476966
4,4,4,True,0.6499999761581421,0.09625012427568436,3.3506265339181924,0.7485811295795466
0,0,0,True,0.25,0.039969298988580704,1.47104481275,0.48412008766168857
0,0,6,False,0.25,0.05445244163274765,1.47104481275,0.5521757171657395
4,4,4,True,0.800000011920929,0.129682719707489,4.055469889415903,0.9056793771054099
5,5,5,True,0.699999988079071,0.26678770780563354,3.5855743190840963,1.5499294892813467
6,6,6,True,0.6000000238418579,0.20265896618366241,3.1156790288318073,1.2485914449347626
4,4,7,False,0.699999988079071,0.1010269746184349,3.5855743190840963,0.7710273323899194
1,1,1,True,0.30000001192092896,0.09894274175167084,1.7059925979159036,0.7612336168085991
3,3,3,True,0.44999998807907104,0.09181994199752808,2.410835673334096,0.7277639042600788
1,1,1,True,0.44999998807907104,0.1620980054140091,2.410835673334096,1.057997332435317
5,5,6,False,0.6499999761581421,0.24205902218818665,3.3506265339181924,1.4337305186676783
0,0,0,True,0.44999998807907104,0.08443809300661087,2.410835673334096,0.6930769311131943
5,5,5,True,0.6499999761581421,0.10924496501684189,3.3506265339181924,0.8096432960355638
4,4,2,False,0.6000000238418579,0.17830950021743774,3.1156790288318073,1.1341744102391687
4,4,2,False,0.6000000238418579,0.11947597563266754,3.1156790288318073,0.8577183502575194
7,7,4,False,0.550000011920929,0.190352201461792,2.880731243665904,1.1907625164430269
6,6,6,True,0.6000000238418579,0.1023344099521637,3.1156790288318073,0.7771709116433204
0,0,0,True,0.30000001192092896,0.08948475867509842,1.7059925979159036,0.7167909838850027
2,1,6,False,0.5,0.074351467192173,2.6457834585,0.6456803345154355
6,7,6,True,0.5,0.12099143862724304,2.6457834585,0.864839442041247
6,0,3,False,0.44999998807907104,0.10750512033700943,2.410835673334096,0.8014678449035569
5,5,6,False,0.550000011920929,0.49027639627456665,2.880731243665904,2.600092686211099
4,4,3,False,0.6499999761581421,0.4409366846084595,3.3506265339181924,2.368247621953746
3,3,2,False,0.6499999761581421,0.08777713775634766,3.3506265339181924,0.7087669507428122
3,3,3,True,0.6499999761581421,0.12321683764457703,3.3506265339181924,0.8752964909527522
6,6,6,True,0.6000000238418579,0.21441614627838135,3.1156790288318073,1.3038379002239984
2,1,2,True,0.5,0.09005057066679001,2.6457834585,0.7194497087364783
7,7,7,True,0.6000000238418579,0.2505801320075989,3.1156790288318073,1.4737708267058518
6,6,7,False,0.5,0.14113324880599976,2.6457834585,0.9594848932906318
3,3,3,True,0.6000000238418579,0.0875323936343193,3.1156790288318073,0.7076169092289447
3,3,3,True,0.6000000238418579,0.09978288412094116,3.1156790288318073,0.7651814076450544
3,3,3,True,0.6000000238418579,0.0706024244427681,3.1156790288318073,0.6280637529062564
1,1,1,True,0.3499999940395355,0.1493164449930191,1.9409402430420482,0.9979373605172145
6,5,2,False,0.6000000238418579,0.11538253724575043,3.1156790288318073,0.8384834691890871
0,0,0,True,0.15000000596046448,0.0810510516166687,1.0011493824579518,0.6771613774511149
2,2,2,True,0.6000000238418579,0.090020552277565,3.1156790288318073,0.7193086536888551
2,2,4,False,0.6000000238418579,0.15157222747802734,3.1156790288318073,1.008537179963395
2,2,1,False,0.800000011920929,0.13884805142879486,4.055469889415903,0.9487468546019553
5,5,0,False,0.6000000238418579,0.38070860505104065,3.1156790288318073,2.0852386114921244
0,0,0,True,0.30000001192092896,0.10719503462314606,1.7059925979159036,0.8000107662172758
7,7,7,True,0.6000000238418579,0.07237359881401062,3.1156790288318073,0.6363864208352985
6,6,6,True,0.5,0.09080541878938675,2.6457834585,0.7229967057816231
4,4,4,True,0.550000011920929,0.16752216219902039,2.880731243665904,1.0834851988191563
5,5,5,True,0.6499999761581421,0.13265778124332428,3.3506265339181924,0.9196590561439301
5,5,5,True,0.699999988079071,0.1600751131772995,3.5855743190840963,1.0484918536887151
3,1,3,True,0.5,0.16191814839839935,2.6457834585,1.057152192487533
2,2,2,True,0.699999988079071,0.07436710596084595,3.5855743190840963,0.6457538203791637
2,2,2,True,0.6499999761581421,0.09291165322065353,3.3506265339181924,0.7328938057152966
0,5,0,True,0.6000000238418579,0.2083868533372879,3.1156790288318073,1.2755065265261978
6,6,6,True,0.44999998807907104,0.3704981505870819,2.410835673334096,2.037260149694193
2,1,3,False,0.5,0.04395103454589844,2.6457834585,0.5028300822070408
6,7,7,False,0.6499999761581421,0.07237853854894638,3.3506265339181924,0.6364096324254138
4,4,4,True,0.6499999761581421,0.2039189338684082,3.3506265339181924,1.2545119758614307
7,4,7,True,0.550000011920929,0.11093473434448242,2.880731243665904,0.8175834453618932
6,6,5,False,0.44999998807907104,0.12232190370559692,2.410835673334096,0.8710912370186994
3,3,2,False,0.550000011920929,0.06894624978303909,2.880731243665904,0.6202814633986743
4,4,3,False,0.550000011920929,0.07390475273132324,2.880731243665904,0.6435812435523331
5,5,5,True,0.6000000238418579,0.10651791095733643,3.1156790288318073,0.7968289928645619
1,1,1,True,0.4000000059604645,0.4204796850681305,2.175888028207952,2.272121110209288
6,6,6,True,0.550000011920929,0.0700928345322609,2.880731243665904,0.625669213060828
1,1,1,True,0.4000000059604645,0.07461781799793243,2.175888028207952,0.6469319048548445
0,4,5,False,0.800000011920929,0.22114123404026031,4.055469889415903,1.3354387821837568
6,6,6,True,0.5,0.05269355699419975,2.6457834585,0.5439107981324667
0,6,6,False,0.6000000238418579,0.14465835690498352,3.1156790288318073,0.976049216147922
3,3,3,True,0.550000011920929,0.22178471088409424,2.880731243665904,1.3384624506481446
3,3,3,True,0.44999998807907104,0.14594365656375885,2.410835673334096,0.9820887808700527
7,1,6,False,0.6000000238418579,0.17874017357826233,3.1156790288318073,1.1361981248017914
4,4,4,True,0.550000011920929,0.1993159055709839,2.880731243665904,1.23288255494757
4,4,4,True,0.6000000238418579,0.06476461887359619,3.1156790288318073,0.6006321696723331
2,2,1,False,0.699999988079071,0.11821793764829636,3.5855743190840963,0.8518068869052704
3,3,3,True,0.5,0.23328223824501038,2.6457834585,1.3924888095338894
0,0,6,False,0.3499999940395355,0.0967651903629303,1.9409402430420482,0.7510014017307587
1,1,1,True,0.3499999940395355,0.10024300962686539,1.9409402430420482,0.7673435164998722
6,6,6,True,0.44999998807907104,0.07633399963378906,2.410835673334096,0.6549961644179134
7,7,7,True,0.550000011920929,0.16404451429843903,2.880731243665904,1.067143889278659
7,2,7,True,0.6000000238418579,0.10244625061750412,3.1156790288318073,0.7776964458502875
